tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
7.29973254179999,-2.3535667802317466,-1.0,0.0,NZ_CP079778.1
5.039588560113349,-10.433591539171033,-1.0,0.0,NZ_CP079885.1
-34.31213323347843,7.2864482780949595,3.0,1.0,NZ_CP080058.1
-37.037037561363384,9.552541250223653,3.0,0.959383199152338,NZ_CP080081.1
-3.691165150853603,-13.168642962945093,-1.0,0.0,NZ_CP080082.1
-2.072581081566569,-5.182246643034386,13.0,1.0,NZ_CP080124.1
-19.32691340072219,-19.86328245645878,10.0,0.6910666769503903,NZ_CP080127.1
-1.5719088304303757,-5.020446170339615,13.0,1.0,NZ_CP080129.1
-1.8139182737679904,-5.027542106203703,13.0,1.0,NZ_CP080134.1
8.30621173961103,-6.256460835010226,-1.0,0.0,NZ_CP080140.1
-7.925978870510386,-9.453324024155606,-1.0,0.0,NZ_CP080142.1
-19.681052117595616,-16.42660482376594,10.0,0.592505629459279,NZ_CP080151.1
-1.8290935792881655,-5.010938107606788,13.0,1.0,NZ_CP080156.1
-13.363646606414761,-32.53347689353396,11.0,0.5980246498987856,NZ_CP080157.1
-1.7971388030293078,-5.029663960183209,13.0,1.0,NZ_CP080164.1
-13.330873000229337,-32.522188826668454,11.0,0.59469091073103,NZ_CP080165.1
-13.307500835435935,-32.45964624038214,11.0,0.5864088845940992,NZ_CP080173.1
-1.9961292901572887,-5.081795685559816,13.0,1.0,NZ_CP080175.1
6.179311902326036,-10.122568943034986,-1.0,0.0,NZ_CP080226.1
-13.291213348577358,-7.855249322906306,-1.0,0.0,NZ_CP080227.1
6.133756954263389,-9.945492189920296,-1.0,0.0,NZ_CP080236.1
7.034340219459069,4.6064159359733035,-1.0,0.0,NZ_CP080237.1
-14.334208353346613,-14.357515953616367,-1.0,0.0,NZ_CP080256.1
-8.799216941516498,-21.79983152377529,-1.0,0.0,NZ_CP080263.1
-1.8391649530841896,-5.038747023210313,13.0,1.0,NZ_CP080371.1
-12.7753190271248,-33.91338099757987,11.0,0.678424644333526,NZ_CP081193.1
-22.899749611224614,18.639582668131485,4.0,0.4819302561352054,NZ_CP081307.1
-31.04160897666647,13.926809676326451,3.0,0.6049757256297114,NZ_CP081680.1
-31.04142588598169,13.927700662964911,3.0,0.6048531938515395,NZ_CP081687.1
-31.04148551188211,13.927242926018522,3.0,0.6049141999956087,NZ_CP081693.1
-31.08090898528895,13.923961346106838,3.0,0.6075380525429854,NZ_CP081720.1
-31.080956665655798,13.924030744423478,3.0,0.6075318618920994,NZ_CP081725.1
-31.08095433220329,13.923953195798571,3.0,0.6075416195189862,NZ_CP081763.1
-31.041315248204427,13.926991311021737,3.0,0.604936313722492,NZ_CP081770.1
-31.0355846855719,13.931689131066948,3.0,0.6040232556000432,NZ_CP081777.1
-31.041489564086856,13.927268280972056,3.0,0.60491123425675,NZ_CP081785.1
-20.44255258768987,5.616294062578899,2.0,0.4859886714551102,NZ_CP081887.1
5.295871784376388,33.9019080881393,6.0,1.0,NZ_CP082046.1
-17.696661666118814,16.1758933795312,4.0,0.5223072483979578,NZ_CP082054.1
-12.999774174581729,22.825696014229816,4.0,0.9279311034447985,NZ_CP082057.1
22.248617868317915,21.50984589313249,7.0,0.5937252859219225,NZ_CP082059.1
-12.360316709899164,26.513104406871957,4.0,0.840617301364963,NZ_CP082068.1
24.343857086333546,20.873633575942844,7.0,0.5937252859219225,NZ_CP082069.1
-7.64578440124259,-23.914361988960305,-1.0,0.0,NZ_CP082074.1
23.53957136286083,17.808902272051913,7.0,0.46804065102430054,NZ_CP082076.1
-15.892691618256276,-31.332774414150776,11.0,0.7198613127496442,NZ_CP082078.1
-13.614066629742993,-22.630443342097696,10.0,1.0,NZ_CP082082.1
-12.53462042016181,-22.135487837082746,10.0,0.7698698193845407,NZ_CP082084.1
-13.898365315180627,-22.339881353259294,10.0,1.0,NZ_CP082086.1
-20.158102949606906,-35.61798704979422,11.0,0.5181487780412112,NZ_CP082088.1
-16.82979898624696,-23.72776905585185,10.0,0.5957908737487686,NZ_CP082098.1
-5.085231063048966,-11.204264362762206,13.0,0.8483879166087007,NZ_CP082101.1
-17.96782802021751,25.107893423567788,4.0,0.724332150970519,NZ_CP082104.1
-18.74181345387704,25.746319515665622,4.0,0.6359969560104578,NZ_CP082121.1
-10.248471958429572,3.3957535345481964,2.0,0.4819491154244279,NZ_CP082130.1
-16.940081722655243,16.253332420563428,4.0,0.6528558539933994,NZ_CP082825.1
3.7407681176284737,33.76048927013739,6.0,1.0,NZ_CP082828.1
-17.136476232465466,3.9307199180811114,2.0,0.9653346729221496,NZ_CP082832.1
36.69536673311026,-19.63879175343156,1.0,0.9366074732542913,NZ_CP082836.1
3.946142282984125,-26.86578880677633,8.0,0.9478766289998176,NZ_CP083264.1
-21.635287820195437,-31.186670926655687,11.0,1.0,NZ_CP083479.1
18.783748551438887,24.011985976215858,7.0,0.5660269895599911,NZ_CP083484.1
-21.157932884771636,-31.1491241815696,11.0,1.0,NZ_CP083493.1
-12.280142028263981,-31.4891573140392,-1.0,0.0,NZ_CP083498.1
-18.414415078104224,-0.10210616288451174,2.0,0.516538545410026,NZ_CP083504.1
-13.655675020428598,-32.02287960923328,11.0,0.5832271972464854,NZ_CP083513.1
-13.791743700836596,-32.42777509385927,11.0,0.6461782606626929,NZ_CP083531.1
-10.889099090570234,2.8122374988188534,2.0,0.4827080224104859,NZ_CP083702.1
15.5365477228579,22.816430220010275,7.0,0.9975749422890389,NZ_CP083705.1
-13.601291506302639,5.005377229926322,2.0,0.4826133451618501,NZ_CP083867.1
-29.80322499837109,10.567452869372174,3.0,0.5889482840976907,NZ_CP083874.1
-13.600663560926506,5.001961419646715,2.0,0.4827080224104859,NZ_CP083875.1
-29.806593879258795,10.564588204830839,3.0,0.5893149037420325,NZ_CP083876.1
-13.601291506276276,5.005377229901523,2.0,0.48261334515992055,NZ_CP083878.1
-13.60129150626951,5.005377229897637,2.0,0.4826133451593018,NZ_CP083881.1
-18.000747086590536,-32.39436898532896,11.0,0.747361141879384,NZ_CP083884.1
-16.540263702723912,-33.1498700198729,11.0,0.6110177524398399,NZ_CP083889.1
-16.79983190903191,-28.19869106074272,-1.0,0.0,NZ_CP084097.1
9.641154668998631,0.13788086531383137,-1.0,0.0,NZ_CP084206.1
9.648692111810007,0.13663046349760088,-1.0,0.0,NZ_CP084208.1
-8.019547966557262,26.445270537422573,4.0,0.35853603847930715,NZ_CP085061.1
-11.539305355643886,7.467551807783313,2.0,0.3841400002523526,NZ_CP085064.1
-11.524255603316142,7.468878397473844,2.0,0.38418160493014525,NZ_CP085070.1
-10.589733582208014,2.5068705040128676,2.0,0.4827080224104859,NZ_CP085075.1
11.207889768599173,-0.5352476250262712,12.0,0.7247064751337793,NZ_CP085186.1
-22.93257037707116,18.368370588470096,4.0,0.5136830163401478,NZ_CP085190.1
4.503702257915236,31.60473894014161,6.0,0.7966221620404598,NZ_CP085620.1
-2.428800091034589,-4.33992687302149,13.0,1.0,NZ_CP085624.1
-22.218003760670925,-34.801124039381335,11.0,0.6615634270822007,NZ_CP085625.1
-14.340288124050263,-14.423368430875504,-1.0,0.0,NZ_CP086222.1
3.3913178988483264,14.12225273654419,-1.0,0.0,NZ_CP086261.1
26.793032344748873,16.0579526823968,-1.0,0.0,NZ_CP086262.1
-30.703377979846284,12.826677026773602,3.0,0.6925929546606268,NZ_CP086388.1
17.265694017171494,23.214494455413373,7.0,0.9410529812095925,NZ_CP086474.1
17.288505543197555,23.219866142984728,7.0,0.9297212321930838,NZ_CP086494.1
16.669238087284096,-9.598218877256057,-1.0,0.0,NZ_CP086607.1
1.1971757578827604,24.41039774185832,5.0,0.9347197249162555,NZ_CP086617.1
1.2003390922671124,24.332113336920536,5.0,0.9475478557987421,NZ_CP086619.1
1.1656409174830107,24.459926002093543,5.0,0.9329394899334444,NZ_CP086621.1
-14.698894930893173,-36.224517144940165,11.0,0.6536170486698146,NZ_CP087288.1
-16.793019513982003,-28.298934972008304,-1.0,0.0,NZ_CP087291.1
-13.214180133625002,-22.513049315055145,10.0,1.0,NZ_CP087295.1
1.1790760171234542,24.47555957883973,5.0,0.9273324185093182,NZ_CP087378.1
-17.676555552346386,-18.78225826932319,10.0,0.6910666769503903,NZ_CP087565.1
-6.258448318768333,-7.634664816183867,13.0,0.8061066235053801,NZ_CP087571.1
-8.840782316260851,2.467951083274743,2.0,0.4827080224104859,NZ_CP087579.1
1.1676309653180124,24.44099354241011,5.0,0.9358376436760583,NZ_CP087698.1
-32.99957818732808,13.360950429115539,3.0,0.7681279491806525,NZ_CP088133.1
29.50576949737664,-2.7120019973423566,0.0,0.821721220228092,NZ_CP089033.1
29.24490765791003,-2.571363635526803,0.0,0.7595752053136694,NZ_CP089035.1
31.59448849772998,-5.551242723056919,0.0,0.6548258630991433,NZ_CP089037.1
-7.829993702555528,-9.166569204435229,13.0,0.77571408959804,NZ_CP089135.1
10.743246395906896,-2.2326402694494725,12.0,1.0,NZ_CP089137.1
29.477875573007623,-2.7529872348716644,0.0,0.843317560059919,NZ_CP089271.1
34.33568866130408,-24.48207355790631,1.0,0.8223809805582616,NZ_CP089273.1
4.590528898766598,31.670402036071568,6.0,0.8131788412284773,NZ_CP089446.1
20.89713934445541,18.641358702999057,7.0,0.5435646481931647,NZ_CP090197.1
15.56734981649958,20.708744585906455,7.0,0.8786879517787493,NZ_CP090214.1
15.269143810284657,22.061370250542602,7.0,1.0,NZ_CP090306.1
-6.395571712603549,-9.803173882545112,13.0,0.8483879166087007,NZ_CP090449.1
-6.871198750400134,-10.68028309899494,13.0,0.8483879166087007,NZ_CP090450.1
-33.546312671353796,7.332937691948674,3.0,1.0,NZ_CP090452.1
15.564555094936486,20.70555244534566,7.0,0.8786791500229179,NZ_CP090572.1
15.700639882716725,24.998472183415952,7.0,0.5965976820668132,NZ_CP090613.1
-0.7278389947101165,-17.167718069215034,-1.0,0.0,NZ_CP091025.1
4.461771109112753,-22.815730644105603,8.0,0.6240794843590912,NZ_CP091027.1
7.259199372429754,-7.791614495980769,13.0,0.8479234650084484,NZ_CP091028.1
-0.7275128319054038,-17.168716756365086,-1.0,0.0,NZ_CP091031.1
-13.306064086196034,-7.833794047388318,-1.0,0.0,NZ_CP091039.1
4.828069224394213,-14.982277379781106,-1.0,0.0,NZ_CP091041.1
-4.018178678690067,-16.459608645405922,-1.0,0.0,NZ_CP091046.1
3.4766633582636888,1.1781176769183663,-1.0,0.0,NZ_CP091047.1
-18.592638224448216,3.3206228919915506,2.0,1.0,NZ_CP091428.1
-19.584731019841612,-33.50333939682682,11.0,0.7315895217942233,NZ_CP091535.1
-20.000346445165633,-35.435270420737346,11.0,0.5396806991110876,NZ_CP091654.1
6.692347958587757,-6.821316607014018,-1.0,0.0,NZ_CP091655.1
-18.308908085511227,2.58182824276441,2.0,1.0,NZ_CP091658.1
-16.63247208139384,-32.09569396217708,11.0,0.5959247701055227,NZ_CP091666.1
2.6844011678745336,38.30246692344914,6.0,0.3044874591598155,NZ_CP091692.1
20.978924482388724,23.483580491443504,7.0,0.5135993572136768,NZ_CP091693.1
1.4438830900061113,-4.2373637286644,-1.0,0.0,NZ_CP091699.1
-18.577763560415427,24.638658760976877,4.0,0.636781874875796,NZ_CP091705.1
24.98678660581024,22.13955352929436,7.0,0.5937252859219225,NZ_CP091706.1
-33.87861305140364,10.205985345381938,3.0,0.8421990442184156,NZ_CP091757.1
-0.5493886879999881,31.496928563264717,6.0,0.3252734253800075,NZ_CP091758.1
-20.56421932756312,-31.100628527428366,11.0,0.9561724586817113,NZ_CP091774.1
11.277011657090098,-2.9485118538322577,12.0,1.0,NZ_CP092254.1
-34.869461551629364,8.07258155872499,3.0,1.0,NZ_CP092450.1
-34.87425663149303,8.038759484410992,3.0,1.0,NZ_CP092453.1
13.837953826034418,25.20980520951719,7.0,0.49495593978247315,NZ_CP092974.1
-3.6538035757689533,27.890865139236492,-1.0,0.0,NZ_CP093070.1
-14.617121822762703,-24.065634252931677,10.0,0.9973503647284258,NZ_CP093319.1
20.87986842952801,18.594693332813538,7.0,0.5386581491135031,NZ_CP093550.1
-19.79895687464229,6.609660106052303,2.0,0.4389898157667405,NZ_CP093920.1
-4.094897191134265,-10.530665728745042,13.0,0.8346369770293944,NZ_CP093922.1
-1.3104101018505927,35.64735316276987,-1.0,0.0,NZ_CP093923.1
20.9072261442206,18.67368391343773,7.0,0.5463870782232562,NZ_CP094341.1
2.393433184873408,33.040863561983834,6.0,0.6103271129038569,NZ_CP095084.1
9.714752209239546,30.861093357136667,6.0,0.31546023538036083,NZ_CP095087.1
3.9649579588941446,33.349757550898104,6.0,1.0,NZ_CP095138.1
-20.509308259888662,-32.68802105611585,11.0,0.8974818570509733,NZ_CP095272.1
-17.22430337974761,-17.114725549645023,10.0,0.6348547991491171,NZ_CP095449.1
18.65471876992368,28.725979826419447,-1.0,0.0,NZ_CP095502.1
6.057629376972378,33.80337495229291,6.0,0.8614520537975228,NZ_CP095504.1
26.039175392144127,22.01255099488856,7.0,0.4919547357961995,NZ_CP095506.1
7.014467674402937,32.83734402734358,6.0,0.5897652447200769,NZ_CP095511.1
25.80171552942161,22.205859233258764,7.0,0.527274945600484,NZ_CP095517.1
14.00783517160814,32.50510264949993,-1.0,0.0,NZ_CP095519.1
-15.824217793221042,25.556114335649085,4.0,0.731239486761031,NZ_CP095522.1
25.868507924085065,22.21362802671018,7.0,0.517788769269318,NZ_CP095524.1
4.385279273567347,33.87602350497003,6.0,1.0,NZ_CP095525.1
25.83990004923761,22.172055650690407,7.0,0.5245341207449874,NZ_CP095528.1
-0.13698098832600442,-7.069073539017851,13.0,0.896672695007545,NZ_CP095530.1
-14.58680799336338,-23.51107374964891,10.0,1.0,NZ_CP095535.1
4.434711460078709,33.63512857646007,6.0,1.0,NZ_CP095539.1
4.893981909783553,31.72014020009506,6.0,0.8177371144982323,NZ_CP095541.1
-2.0546812529651532,-3.376148658158675,13.0,1.0,NZ_CP095579.1
13.927059052319184,21.406426643922675,7.0,0.9182976028654339,NZ_CP095594.1
12.78625379996081,22.222646762585246,7.0,0.6753310092848005,NZ_CP095595.1
-18.959269881221534,27.719119994791637,4.0,0.5155874542843639,NZ_CP095607.1
13.225578298024393,20.778857603291755,7.0,0.654056305585674,NZ_CP095615.1
-1.4921488882372995,-2.73007692919893,13.0,1.0,NZ_CP095616.1
13.49879418990036,22.10012637893203,7.0,0.7721997002340554,NZ_CP095621.1
-1.6695695284076044,-2.1949811060378464,13.0,0.86813908711731,NZ_CP095625.1
12.570082892092339,22.206420549378798,7.0,0.6229195231698801,NZ_CP095628.1
-10.936449119629236,3.289121359263248,2.0,0.4827080224104859,NZ_CP095630.1
12.378210188370527,23.81533024048093,7.0,0.5744493432857267,NZ_CP095637.1
-10.324158897911415,4.336706379005233,2.0,0.4827080224104859,NZ_CP095638.1
-10.282884467122118,2.3380967156835952,2.0,0.4827080224104859,NZ_CP095639.1
-10.852232329697848,3.3494695700504695,2.0,0.4827080224104859,NZ_CP095643.1
-10.867532003058608,3.3595497687141287,2.0,0.4827080224104859,NZ_CP095644.1
-11.055052638270524,3.2500532564472677,2.0,0.4827080224104859,NZ_CP095645.1
-20.460310315727895,26.87504639514451,4.0,0.42721133126444466,NZ_CP095651.1
-2.660273457521331,-1.6433304342310309,13.0,0.8184092064272409,NZ_CP095656.1
-9.461501746968692,-0.5698448926511027,2.0,0.4427822334891093,NZ_CP095659.1
-0.1900328076454228,22.077610517495113,5.0,1.0,NZ_CP095660.1
-1.6522090173212463,-2.863141238005741,13.0,1.0,NZ_CP095664.1
-9.469472590117752,-0.5721713643408672,2.0,0.4427015900076917,NZ_CP095665.1
-17.803567174946718,-16.148128791755198,10.0,0.5612515010488356,NZ_CP095789.1
16.698011398388143,-9.622502864958342,-1.0,0.0,NZ_CP095790.1
-37.85021398353345,10.164292222067573,3.0,1.0,NZ_CP095844.1
-3.0179434103523763,19.994835006335226,5.0,0.8215791854100281,NZ_CP096111.1
-2.048674139439245,-3.3692077274010064,13.0,1.0,NZ_CP096181.1
-19.17111152293551,-19.73204311900049,10.0,0.6910666769503903,NZ_CP096589.1
-37.817413067657355,10.18237856095262,3.0,1.0,NZ_CP096833.1
-3.6766869023627713,-13.185653183329107,-1.0,0.0,NZ_CP096835.1
18.056302707533654,-7.445812397192381,-1.0,0.0,NZ_CP096903.1
3.402139938738029,14.114221850558282,-1.0,0.0,NZ_CP096978.1
16.924622659658073,22.1246560120311,7.0,1.0,NZ_CP096979.1
-20.780569035150066,-29.728720658206555,11.0,0.8683998647657832,NZ_CP097096.1
-19.312141895416662,-15.919587364576552,10.0,0.5240146792192263,NZ_CP097171.1
-35.27170742030095,7.135084569067336,3.0,0.988882110907622,NZ_CP097182.1
1.3931188459320603,-27.57391468176164,8.0,0.8335347182877269,NZ_CP097214.1
3.943210295748675,32.11112402566707,6.0,0.9323801362164208,NZ_CP097361.1
-13.661716108372293,20.827800810227373,4.0,0.9433347297711714,NZ_CP097368.1
1.6765182632586586,25.176601170963057,5.0,0.765334183190883,NZ_CP097371.1
-4.862891043897697,-7.773744165445304,13.0,0.7331845743855072,NZ_CP097428.1
-4.862876505450277,-7.773147495204848,13.0,0.7330935433407102,NZ_CP097432.1
-14.56994824350149,-36.41413840638687,11.0,0.6159049705338882,NZ_CP097712.1
-13.302072313975021,-32.38004059367063,11.0,0.5790695197068135,NZ_CP097717.1
-14.302996137380038,-36.20452142246062,11.0,0.6140572924270823,NZ_CP097720.1
-12.913274994564823,-23.22326157405464,10.0,1.0,NZ_CP097722.1
-16.478167234903324,-33.845588375342714,11.0,0.6414021498177925,NZ_CP097727.1
-21.940768438503603,-31.16635267614235,11.0,1.0,NZ_CP098179.1
4.61689139894482,-18.34111225889554,-1.0,0.0,NZ_CP098185.1
-14.56111282834977,-36.159769858460876,11.0,0.655859043712649,NZ_CP098193.1
16.269083501158065,22.362935636832393,7.0,1.0,NZ_CP098194.1
-21.613876073188816,-18.727263896637385,10.0,0.5303249159745839,NZ_CP098202.1
23.076367134352044,23.087310041126322,7.0,0.5937252859219225,NZ_CP098204.1
-13.478180799222583,-22.54936354145396,10.0,1.0,NZ_CP098208.1
-22.29787111725818,-32.2805170094349,11.0,1.0,NZ_CP098215.1
26.81716044311002,15.666662741976847,-1.0,0.0,NZ_CP098221.1
-2.1384207928193586,34.74834169367589,-1.0,0.0,NZ_CP098222.1
7.847996285216535,7.828356630075898,9.0,1.0,NZ_CP098224.1
19.76007234070925,14.872978666638664,7.0,0.4463847952592791,NZ_CP098225.1
7.4147830511849495,-27.370234446666636,8.0,0.4624878468345616,NZ_CP098233.1
-18.211922727455857,-16.520575232716794,10.0,0.5980896787320358,NZ_CP098235.1
-33.50628369803918,13.155019882018076,3.0,0.7993828417192322,NZ_CP098383.1
16.696069277716425,-9.640836799645546,-1.0,0.0,NZ_CP099332.1
-23.147075292917858,-15.189184983991915,-1.0,0.0,NZ_CP099333.1
17.050755092592887,-9.748880492868073,-1.0,0.0,NZ_CP099341.1
3.2109801828471554,-27.037498444645035,8.0,1.0,NZ_CP099589.1
-14.681804409560606,-35.31833767980568,11.0,0.678424644333526,NZ_CP099723.1
-0.5760568372699164,-9.750191511895672,13.0,0.7807163014176834,NZ_CP099869.1
-0.5761905022721995,-9.751059536911502,13.0,0.7808871472137253,NZ_CP099882.1
-0.5762266245849503,-9.750047857197814,13.0,0.7806624011633209,NZ_CP099885.1
20.214175758944773,-5.023293687697736,-1.0,0.0,NZ_CP099891.1
-0.5737093782601926,-9.7516728125423,13.0,0.7813522880018975,NZ_CP099905.1
-0.577381297529558,-9.749317008229983,13.0,0.7803494614739703,NZ_CP099908.1
-0.5761334147300183,-9.750445992819593,13.0,0.7807613883257366,NZ_CP099911.1
22.134801849930344,12.283597561165243,-1.0,0.0,NZ_CP100504.1
-14.170366486577239,-17.787534313311173,10.0,0.5497598136188006,NZ_CP100526.1
-14.39868625622151,-17.25140537692024,10.0,0.5622865316515703,NZ_CP100533.1
-15.390930819713816,-20.506208562856877,10.0,0.6477347322384487,NZ_CP100545.1
-11.758640295629204,20.689265365170883,4.0,0.5774132903501978,NZ_CP101199.1
-20.598363145270184,-31.984578406719343,11.0,1.0,NZ_CP101212.1
-11.758578622512696,20.68969185932279,4.0,0.5774489293798044,NZ_CP101224.1
15.903606933225195,20.668909406332972,7.0,0.8810317118340727,NZ_CP101236.1
-1.703206972608891,-7.059806551528002,13.0,0.8498021261005805,NZ_CP101237.1
-25.138087567848803,-31.699870107813965,11.0,0.6413968279356511,NZ_CP101246.1
-25.13867938301051,-31.69938244589621,11.0,0.6412646489064608,NZ_CP101258.1
2.8032041453787335,-27.31797317012334,8.0,1.0,NZ_CP101270.1
-15.31771018451912,-36.05428995137118,11.0,0.678424644333526,NZ_CP101275.1
-1.9715498999057663,-8.55756928473877,13.0,0.7594609790900669,NZ_CP101276.1
25.949780075504826,-19.352936366615847,1.0,0.402611825880957,NZ_CP101295.1
26.337841565635614,-19.826531024325373,1.0,0.4131410764405509,NZ_CP101306.1
25.519441729796124,-19.713698874522805,-1.0,0.0,NZ_CP101311.1
29.00018968058018,-3.861186218991443,0.0,1.0,NZ_CP101523.1
-2.26603022836305,-2.5919747115576297,13.0,1.0,NZ_CP101617.1
-23.517822535140375,18.123702125699456,4.0,0.4614658031682821,NZ_CP101618.1
-7.539494916689356,-10.277894952010726,13.0,0.8011646318147079,NZ_CP101667.1
-14.394252053391467,-36.27727068575307,11.0,0.6153081282255904,NZ_CP101742.1
-25.422164615512852,-30.89914990784603,11.0,0.6022690269703351,NZ_CP101859.1
-6.772134552099917,-10.645654206489034,13.0,0.8483879166087007,NZ_CP101867.1
-33.54437374820482,7.331343680016787,3.0,1.0,NZ_CP101869.1
-15.726799949703889,-20.259580888042997,10.0,0.6161350143513684,NZ_CP102062.1
0.20179200348193177,-27.326278748992603,8.0,0.7021157677133671,NZ_CP102489.1
-22.281746212769953,-32.48998507371531,11.0,1.0,NZ_CP102673.1
-22.27890940395437,-32.491878128319826,11.0,1.0,NZ_CP102676.1
7.578040745163724,-6.146718566092663,-1.0,0.0,NZ_CP102696.1
-19.773811007099678,6.919513295969167,2.0,0.41617094391931725,NZ_CP102697.1
-22.766257018087146,-31.598048988562496,11.0,1.0,NZ_CP102855.1
-13.332348441927996,20.176578202898153,4.0,0.6997752487138104,NZ_CP102948.1
-24.991830429453685,-31.785690789385768,11.0,0.6742849205986666,NZ_CP103296.1
11.048955443854174,1.4457908556852594,-1.0,0.0,NZ_CP103297.1
-20.903068430916242,-34.777953791478524,11.0,0.6922119611473778,NZ_CP103331.1
11.018763364314616,1.60675886605929,-1.0,0.0,NZ_CP103333.1
-12.832251843128244,19.833878852598886,4.0,0.5986286995057527,NZ_CP103466.1
-17.506977272786077,2.1616663447322653,2.0,1.0,NZ_CP103480.1
-12.352544182560873,24.20400617794725,4.0,0.9067349518892514,NZ_CP103509.1
-17.78795151649068,3.0586694403649193,2.0,1.0,NZ_CP103516.1
-23.06253975196475,17.914134592461064,4.0,0.47657957769029485,NZ_CP103523.1
-10.001623907611817,3.3860557053424087,2.0,0.4635726322975053,NZ_CP103530.1
